"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"604","LQ","0.5","fc.LQ_rm.0.5",0.565955555555556,0.779,0.0860699302840979,0.0713386423819719,0.525412607616853,0.115758329823797,-0.0285,0.498572963567019,0.112515766540534,0.122653860394803,0.00657894736842105,0.0131578947368421,6
"605","LQ","0.5","fc.LQ_rm.0.5",0.593812222222222,0.906,0.153113072602937,0.0594802629843036,0.583056116817622,0.185283801642577,0.223,0.616817098768617,0.118277720444903,0.0816651205625909,0,0,9
"606","LQ","0.5","fc.LQ_rm.0.5",0.57213962962963,0.779,0.143044805651612,0.0890235740480366,0.505311044139124,0.161135036113114,-0.062,0.653321258391817,0.0962188969154913,0.0849659323844627,0,0,8
"607","LQ","0.5","fc.LQ_rm.0.5",0.561674814814815,0.795,0.19505020423601,0.0468531290568678,0.372560829166934,0.0535062014014606,-0.23025,0.39245838420568,0.143654684095861,0.169844057542933,0.0185185185185185,0.037037037037037,7
"608","LQ","0.5","fc.LQ_rm.0.5",0.533536296296296,0.683,0.116549313850365,0.0859783228264942,0.57247229156357,0.16089600243726,0.35875,0.419306868534251,0.0961328976034858,0.13977461181054,0,0,6
"609","LQ","0.5","fc.LQ_rm.0.5",0.584256666666667,0.838,0.0824105735247567,0.050594513993977,0.511590141350255,0.0654768394242158,0.035,0.313435798848823,0.139103887168903,0.023545757272204,0.0250974658869396,0.034928298220642,9
"610","LQ","0.5","fc.LQ_rm.0.5",0.579442222222222,0.498,0.191290941372974,0.115513846871459,0.392161216730476,0.0986105318547475,-0.40475,0.367693146523021,0.253031475748194,0.177943256856779,0,0,7
"611","LQ","0.5","fc.LQ_rm.0.5",0.610528148148148,0.873,0.0831078012553497,0.0623165462496363,0.595858289836754,0.102134357815313,0.28175,0.442208378482362,0.0235566448801743,0.0162145704211375,0,0,9
"612","LQ","0.5","fc.LQ_rm.0.5",0.579226296296296,0.09,0.280785274505598,0.045913546039961,0.30285773770663,0.0457392866140331,-0.29425,0.369470228841242,0.31463564958147,0.119104021770998,0.00925925925925926,0.0185185185185185,5
"613","LQ","0.5","fc.LQ_rm.0.5",0.580888148148148,0.467,0.187159047512055,0.152363593899936,0.410237445490535,0.168173500423599,-0.207,0.696220750432888,0.277168615984405,0.266098940715908,0,0,9
"614","LQ","0.5","fc.LQ_rm.0.5",0.561221111111111,0.554,0.0801777494067925,0.0596928248931222,0.574388181859613,0.102947415605466,0.07025,0.49071062416323,0.00657894736842105,0.0131578947368421,0,0,6
"615","LQ","0.5","fc.LQ_rm.0.5",0.56064962962963,0.939,0.0756819848280241,0.0505560536879922,0.601907177783488,0.081496778121094,0.427,0.448634223690822,0.0197368421052632,0.0394736842105263,0,0,6
"616","LQ","0.5","fc.LQ_rm.0.5",0.569562222222222,0.696,0.10589389902452,0.0390737424000489,0.68781743479885,0.044666225261994,0.65425,0.115969464371733,0.0703044375644995,0.0371449005205319,0,0,10
"617","LQ","0.5","fc.LQ_rm.0.5",0.567332962962963,0.889,0.224805939023021,0.0544491714360097,0.362010043211317,0.0391117756544319,-0.542,0.405062135151304,0.294160646714826,0.219460690423145,0.0694444444444444,0.105164969366672,7
"618","LQ","0.5","fc.LQ_rm.0.5",0.554908518518519,0.173,0.270153560971869,0.0582273174919481,0.295483323868897,0.0703667145940909,-0.57175,0.0972569620472831,0.256944444444444,0.239356776939085,0,0,7
"619","LQ","0.5","fc.LQ_rm.0.5",0.561860740740741,0.837,0.135358829208453,0.0802292639397108,0.705539985094079,0.0758920304518862,0.41375,0.279035690668177,0.0158382066276803,0.0188048551477337,0,0,7
"620","LQ","0.5","fc.LQ_rm.0.5",0.567434444444444,0.743,0.0903900010813938,0.0506089818372623,0.647875340916713,0.0773321958974252,0.4595,0.415820874896872,0.0258714596949891,0.0349985268549397,0,0,7
"621","LQ","0.5","fc.LQ_rm.0.5",0.563797777777778,0.768,0.270546984722303,0.117475797260979,0.295498618237936,0.10202498906865,-0.63875,0.268075082766004,0.529662596032565,0.243057930150248,0.16483918128655,0.177559367316173,9
"622","LQ","0.5","fc.LQ_rm.0.5",0.568090740740741,0.807,0.225910135128585,0.0734657334505976,0.462668170585727,0.22832148470859,-0.2135,0.572126151590131,0.174198773076482,0.117978262214157,0.00925925925925926,0.0185185185185185,9
"623","LQ","0.5","fc.LQ_rm.0.5",0.543035185185185,0.736,0.175173214126437,0.0408238905047713,0.729321048573136,0.0480666159514473,0.74725,0.073721887297238,0.0506034285059053,0.0238641548235388,0.00657894736842105,0.0131578947368421,6
"624","LQ","0.5","fc.LQ_rm.0.5",0.540007777777778,0.811,0.111832654924805,0.050988983470086,0.583576956206654,0.121283072421495,0.2155,0.653814703617674,0.119051714252953,0.103119881244893,0,0,9
"625","LQ","0.5","fc.LQ_rm.0.5",0.557531851851852,0.646,0.139255885140287,0.0590280835820272,0.467446467624689,0.122962419463655,-0.1175,0.5353164173334,0.121187363834423,0.115047584777412,0.00925925925925926,0.0185185185185185,8
"626","LQ","0.5","fc.LQ_rm.0.5",0.55241037037037,0.846,0.199954832817573,0.114565233255425,0.418068953643427,0.205676728095124,-0.14525,0.570347481803856,0.155587088636624,0.220265444890508,0.0158382066276803,0.0188048551477337,9
"627","LQ","0.5","fc.LQ_rm.0.5",0.556668148148148,0.474,0.135933624479502,0.09001221583469,0.628790676803191,0.181581298935968,0.32475,0.59511924575388,0.0351307189542484,0.052516858431334,0,0,6
"628","LQ","0.5","fc.LQ_rm.0.5",0.568392222222222,0.764,0.104818796356736,0.0181023091234675,0.512159638087129,0.0833865783428348,0.181,0.286774010909868,0.105879486297443,0.0559944757228437,0,0,9
"629","LQ","0.5","fc.LQ_rm.0.5",0.578432592592593,0.756,0.171774197441063,0.032860813308514,0.754710915163178,0.0387644695106957,0.71975,0.053989968203979,0.00925925925925926,0.0185185185185185,0,0,8
"630","LQ","0.5","fc.LQ_rm.0.5",0.574257407407407,0.72,0.224065385487957,0.0646884464228872,0.355579654046642,0.0731525081786952,-0.40675,0.27174298519005,0.148456312349501,0.0978409244173597,0,0,7
"631","LQ","0.5","fc.LQ_rm.0.5",0.54350037037037,0.531,0.334197783502975,0.0435612742134191,0.226668221952318,0.0456919127018321,-0.8555,0.0499165971062398,0.501504987960096,0.0866425178422149,0.0510549248939342,0.040675442211974,7
"632","LQ","0.5","fc.LQ_rm.0.5",0.554152222222222,0.807,0.129407923157867,0.08442953300538,0.447480138072954,0.078605376878252,-0.4265,0.226622299579425,0.209365325077399,0.0603004011613511,0,0,8
"633","LQ","0.5","fc.LQ_rm.0.5",0.558228148148148,0.45,0.232958918336154,0.0605890077875845,0.339087057897952,0.0755520431249013,-0.53075,0.174196010287262,0.208906662080037,0.165634627790168,0.0625,0.125,7
"634","LQ","0.5","fc.LQ_rm.0.5",0.589381111111111,0.823,0.262650116184601,0.0698539852979979,0.3349988176433,0.0655508444605011,-0.5885,0.293805491212582,0.280794920307304,0.10776551582012,0.0224171539961014,0.0266565191640884,10
"635","LQ","0.5","fc.LQ_rm.0.5",0.575872222222222,0.9,0.110113088151358,0.104717565495118,0.696411183607878,0.100301095472944,0.54675,0.0379418414594407,0.0691219470244238,0.0356552203779866,0.0131578947368421,0.0263157894736842,8
"636","LQ","0.5","fc.LQ_rm.0.5",0.596488888888889,0.846,0.124441606907911,0.0633584134544997,0.516699463878064,0.127131564967252,0.000249999999999993,0.457856873560578,0.132324274739135,0.143988133276544,0.00657894736842105,0.0131578947368421,9
"637","LQ","0.5","fc.LQ_rm.0.5",0.545235555555556,0.889,0.184134060855695,0.118461915836468,0.737956452194929,0.118370799205938,0.781,0.0689540910074716,0.0239651416122004,0.0290668062399267,0,0,6
"638","LQ","0.5","fc.LQ_rm.0.5",0.59814,0.725,0.302107396131232,0.0698780072598774,0.303483832572319,0.0743464955467163,-0.765,0.061708994482166,0.376698486412109,0.137695513735613,0.0700177731911478,0.0799072660023098,8
"639","LQ","0.5","fc.LQ_rm.0.5",0.591527777777778,0.682,0.086409595802103,0.0707684151170773,0.562571797048263,0.107800795651028,0.32,0.354565461750953,0.0877264648549478,0.01308283721255,0.00657894736842105,0.0131578947368421,9
"640","LQ","0.5","fc.LQ_rm.0.5",0.562949259259259,0.765,0.175489075178582,0.0598421420963336,0.750315169232173,0.0732205204521714,0.69375,0.166493993885665,0.0633528265107212,0.0539858963903557,0.00657894736842105,0.0131578947368421,7
"641","LQ","0.5","fc.LQ_rm.0.5",0.560322962962963,0.835,0.283304862374676,0.10529993778091,0.300988765201208,0.0964486684748818,-0.7725,0.117639279154541,0.393991514734549,0.182377793823044,0.167526659786722,0.188054782936909,8
"642","LQ","0.5","fc.LQ_rm.0.5",0.572407777777778,0.804,0.121426900957064,0.0783095274245247,0.700993711990458,0.0808509382155551,0.4105,0.376103265961181,0.0197368421052632,0.0394736842105263,0.00657894736842105,0.0131578947368421,6
"643","LQ","0.5","fc.LQ_rm.0.5",0.558295185185185,0.709,0.226998805189482,0.0533688435869499,0.790236724608263,0.0413328207539605,0.80875,0.065555955742658,0.0339912280701754,0.0412023996229297,0,0,8
"644","LQ","0.5","fc.LQ_rm.0.5",0.577273703703704,0.742,0.102338283305758,0.106293546638078,0.496923447466952,0.122872984529752,0.03625,0.430142902611059,0.188130661621374,0.180756838907094,0.0147058823529412,0.0294117647058824,8
"645","LQ","0.5","fc.LQ_rm.0.5",0.54783037037037,0.749,0.257619218975338,0.0719318962706395,0.305255411135507,0.0717429706266063,-0.49,0.194732294873415,0.276451955051026,0.244262176273565,0.00735294117647059,0.0147058823529412,7
"646","LQ","0.5","fc.LQ_rm.0.5",0.543552222222222,0.402,0.137155452864491,0.0560618803285955,0.564679792992219,0.18615728278927,-0.05475,0.695685932491571,0.137792397660819,0.156026302428349,0.0231481481481481,0.0277777777777778,6
"647","LQ","0.5","fc.LQ_rm.0.5",0.545473703703704,0.773,0.15668523282515,0.0873669061909386,0.406549626145716,0.0984071459941532,-0.256,0.469894314358736,0.165025513129228,0.126063396049039,0,0,6
"648","LQ","0.5","fc.LQ_rm.0.5",0.572344814814815,0.63,0.0928371251692483,0.0535059877466003,0.494727945421597,0.0698424982010866,-0.129,0.197947804568107,0.0866013071895425,0.112115796068029,0,0,6
"649","LQ","0.5","fc.LQ_rm.0.5",0.585568518518519,0.76,0.135457474656223,0.0588566433495189,0.734817810367574,0.0473035784317138,0.624,0.363654598027671,0.0227826510721248,0.0159130037692551,0.00925925925925926,0.0185185185185185,10
"650","LQ","0.5","fc.LQ_rm.0.5",0.591269259259259,0.723,0.151974013297337,0.113270594802193,0.547145952075318,0.201320534399907,0.09,0.554666266025496,0.100920192638459,0.117931148485111,0.00925925925925926,0.0185185185185185,8
"651","LQ","0.5","fc.LQ_rm.0.5",0.54026962962963,0.925,0.160312619983328,0.0848476114413113,0.611846154590299,0.200993793304407,0.1475,0.653765248388135,0.104431831212017,0.11279011496523,0.0139318885448916,0.0161367345419111,9
"652","LQ","0.5","fc.LQ_rm.0.5",0.559391481481481,0.698,0.342794262724328,0.0458841593122159,0.228573457169246,0.031822987486797,-0.633,0.309445741070493,0.575335397316821,0.0394790861215791,0.0139318885448916,0.0161367345419111,9
"653","LQ","0.5","fc.LQ_rm.0.5",0.56124037037037,0.76,0.274638497519408,0.154921783502658,0.300953857188933,0.147526517244114,-0.57725,0.255289867927943,0.390960038986355,0.352747159315898,0.108187134502924,0.125014960973286,8
"654","LQ","0.5","fc.LQ_rm.0.5",0.552812222222222,0.49,0.188650437792116,0.145633150162289,0.386461417249723,0.161589147670731,-0.073,0.588737066383061,0.248215514275886,0.302186917403054,0.00657894736842105,0.0131578947368421,6
"655","LQ","0.5","fc.LQ_rm.0.5",0.56205962962963,0.906,0.156959574619728,0.0475315139885384,0.736151575765457,0.0656185039663571,0.7305,0.057651250347817,0.04906260749914,0.047853420574246,0.00657894736842105,0.0131578947368421,9
"656","LQ","0.5","fc.LQ_rm.0.5",0.589552222222222,0.466,0.171508401010831,0.0717490056322035,0.662203147206804,0.198968770127092,0.45975,0.438252115416077,0.0695734434124527,0.0483114099977764,0,0,7
"657","LQ","0.5","fc.LQ_rm.0.5",0.557172962962963,0.918,0.101430016011574,0.0904676420787794,0.496198238359766,0.120327094393497,-0.0535,0.442762163393998,0.0974658869395711,0.149679172089298,0,0,8
"658","LQ","0.5","fc.LQ_rm.0.5",0.568882222222222,0.8,0.215631675004189,0.085895852950009,0.369761888377767,0.0910742190301611,-0.32775,0.383493915640566,0.10515565875473,0.0608512793624353,0,0,8
"659","LQ","0.5","fc.LQ_rm.0.5",0.553315555555556,0.025,0.155050464865002,0.161123132383646,0.559911654468244,0.24646411311441,0.27375,0.748491538584995,0.160130718954248,0.300973118077209,0.0694444444444444,0.138888888888889,8
"660","LQ","0.5","fc.LQ_rm.0.5",0.574728888888889,0.892,0.0533866618275113,0.0337555640448405,0.573948462464132,0.0652942441472207,0.272,0.428654484015584,0.0456083018002523,0.0377016293248424,0.0131578947368421,0.0263157894736842,9
"661","LQ","0.5","fc.LQ_rm.0.5",0.546681851851852,0.747,0.208708380278796,0.112084502347064,0.357594411227393,0.109279743375995,-0.542,0.332350216889754,0.204191033138402,0.288708040296018,0.00657894736842105,0.0131578947368421,7
"662","LQ","0.5","fc.LQ_rm.0.5",0.602355185185185,0.709,0.0890575506461128,0.0697885978263922,0.694774202548334,0.0664239198335552,0.58625,0.257577658192631,0.00657894736842105,0.0131578947368421,0,0,8
"663","LQ","0.5","fc.LQ_rm.0.5",0.529424074074074,-0.014,0.193876191801002,0.0703562528457197,0.63555770000896,0.213223657193819,0.50075,0.704071670120782,0.0475576195390437,0.0446650324127319,0,0,6
"664","LQ","0.5","fc.LQ_rm.0.5",0.588186296296296,0.801,0.167893863096324,0.0534415844564174,0.761275803365841,0.0511857465610211,0.62375,0.251218862083775,0,0,0,0,7
"665","LQ","0.5","fc.LQ_rm.0.5",0.570281851851852,0.859,0.264090893914493,0.076887593347173,0.317885005094186,0.062925981370265,-0.5665,0.264935841289924,0.353321006765279,0.226214313668271,0.00694444444444444,0.0138888888888889,9
"666","LQ","0.5","fc.LQ_rm.0.5",0.589181481481482,0.954,0.351665256649423,0.033792983132431,0.248423362462555,0.0375396215385816,-0.644,0.0894613510591772,0.58848612544433,0.148757958170056,0.208949661736039,0.20723472547008,9
"667","LQ","0.5","fc.LQ_rm.0.5",0.574531851851852,0.694,0.208841785664993,0.102895989861161,0.431130379582625,0.196547854951986,-0.1215,0.613854760237849,0.289201353055842,0.265066033821176,0.0258714596949891,0.0349985268549397,7
"668","LQ","0.5","fc.LQ_rm.0.5",0.575192222222222,0.751,0.077837417136319,0.0552681866020622,0.618460554554967,0.0954581970654004,0.27775,0.604412317875802,0.0757940603141841,0.0739818936157005,0.00657894736842105,0.0131578947368421,9
"669","LQ","0.5","fc.LQ_rm.0.5",0.568655185185185,0.884,0.206474302719271,0.117634548710279,0.375535801170714,0.120295872396398,-0.37525,0.524688081943295,0.234419791308336,0.0958243879613998,0.00694444444444444,0.0138888888888889,8
"670","LQ","0.5","fc.LQ_rm.0.5",0.570241481481481,0.865,0.119875165292065,0.0686838205219745,0.650697555146238,0.141287157048021,0.69625,0.299262844335878,0.0510549248939342,0.040675442211974,0,0,10
"671","LQ","0.5","fc.LQ_rm.0.5",0.573247037037037,0.743,0.268534036310417,0.112477807770591,0.312604394377261,0.104918723791901,-0.5305,0.371733327355332,0.456068684783855,0.248881251174131,0.0991715399610136,0.156881480366827,9
"672","LQ","0.5","fc.LQ_rm.0.5",0.571275185185185,0.863,0.0877544874229841,0.0282653435278142,0.550171753027584,0.0861479867121401,0.1845,0.332080813457608,0.0729775828460039,0.0816393172002537,0,0,8
"673","LQ","0.5","fc.LQ_rm.0.5",0.564778888888889,0.536,0.119249176747103,0.0811214127485938,0.464370371974187,0.090238473083317,-0.156,0.253471891932814,0.0950794060314184,0.0199349103252381,0.00657894736842105,0.0131578947368421,7
"674","LQ","0.5","fc.LQ_rm.0.5",0.580713703703704,0.8,0.112672704955695,0.0516574414799723,0.706058242141128,0.0549597528665917,0.3795,0.218742618923093,0,0,0,0,10
"675","LQ","0.5","fc.LQ_rm.0.5",0.601351481481481,0.854,0.0852084715538047,0.0340722057839522,0.698212167217059,0.0268696954567599,0.6745,0.075914425506619,0.0347222222222222,0.0525824846833359,0,0,10
"676","LQ","0.5","fc.LQ_rm.0.5",0.561406666666667,0.789,0.118072324565062,0.0506852368682908,0.688643769807214,0.0601151043324126,0.77475,0.0932143586936405,0.0429279899094141,0.0445191986859539,0,0,8
"677","LQ","0.5","fc.LQ_rm.0.5",0.565416666666667,0.759,0.189663478876282,0.116132176479722,0.392677250039748,0.132492843887137,-0.38925,0.731827108452992,0.25171998624011,0.172338930630276,0.0895969498910675,0.07981300916487,9
"678","LQ","0.5","fc.LQ_rm.0.5",0.524993703703704,0.487,0.144010901286352,0.0639489920488227,0.507286788748644,0.163802883805172,1.38777878078145e-17,0.397432593865509,0.0502379314298819,0.0220643130558436,0,0,7
"679","LQ","0.5","fc.LQ_rm.0.5",0.527627777777778,0.665,0.160234749594745,0.0639012678165903,0.420625732651333,0.127384728190414,-0.10575,0.694399680779497,0.159256392615526,0.0799928651295396,0.0212848297213622,0.0279317769037971,8
"680","LQ","0.5","fc.LQ_rm.0.5",0.569571481481482,0.901,0.160554607059346,0.0902304428992741,0.465202285502314,0.16273929880079,-0.16875,0.658181522580714,0.170443469785575,0.185728306097494,0.00657894736842105,0.0131578947368421,8
"681","LQ","0.5","fc.LQ_rm.0.5",0.600795925925926,0.938,0.0920835354955632,0.0640700124047371,0.59810812402121,0.133343410872872,0.24975,0.485280245493948,0.0792841990597409,0.0568801082875287,0.0135233918128655,0.0156268701216608,9
"682","LQ","0.5","fc.LQ_rm.0.5",0.546742962962963,0.766,0.0813747609916883,0.0609853169163578,0.533217084160854,0.102720863756195,0.118,0.254432702300628,0.0599415204678363,0.0868868886438808,0,0,7
"683","LQ","0.5","fc.LQ_rm.0.5",0.576033333333333,0.843,0.12885060010967,0.126106289716419,0.45652516295687,0.132152336189367,-0.223,0.391849460890276,0.158503898635478,0.184000422948513,0,0,6
"684","LQ","0.5","fc.LQ_rm.0.5",0.554275555555556,0.669,0.128494746321544,0.0883988351654273,0.570688242888953,0.178248246579492,0.179,0.652786335641303,0.10874613003096,0.184084194090593,0.0220588235294118,0.0441176470588235,10
"685","LQ","0.5","fc.LQ_rm.0.5",0.538863333333333,0.598,0.294100169068501,0.0796857910085422,0.262446191696392,0.084083560648296,-0.65425,0.109054649908505,0.401451955051026,0.249715025874501,0.112329434697856,0.176006903870971,7
"686","LQ","0.5","fc.LQ_rm.0.5",0.544600740740741,0.521,0.157480380580464,0.0111503588821122,0.637906069667251,0.148680775284518,0.43275,0.674414004896102,0.0829678362573099,0.148909447756691,0,0,10
"687","LQ","0.5","fc.LQ_rm.0.5",0.574676666666667,0.614,0.22079273127628,0.169233497384657,0.373421747954387,0.14845865530702,-0.214,0.553061178050554,0.252536979704162,0.250889198362678,0.0555555555555556,0.111111111111111,9
"688","LQ","0.5","fc.LQ_rm.0.5",0.551343703703704,0.734,0.160229804963828,0.081335790046488,0.411582289461511,0.0908655327497301,-0.5355,0.253056647149737,0.235150785460383,0.13566754829646,0,0,9
"689","LQ","0.5","fc.LQ_rm.0.5",0.582487407407407,0.871,0.272517563654727,0.0368785878670186,0.327496047882522,0.0472361433466442,-0.655,0.210451894740817,0.339690115812407,0.100838211029953,0.0568598784543057,0.0554159604090363,10
"690","LQ","0.5","fc.LQ_rm.0.5",0.554664814814815,0.676,0.115020929658812,0.0583723769369275,0.682591816108873,0.0643681690241157,0.4415,0.292971557208773,0.0502809310858846,0.0439681476050484,0.0158382066276803,0.0188048551477337,7
