"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"639","LQ","1","fc.LQ_rm.1",0.551978609625668,0.503,0.0887928401620185,0.053483343052139,0.611757152838965,0.0980215269177793,0.50175,0.211918813070792,0.0707013140523779,0.0171756937914863,0.00595238095238095,0.0119047619047619,4
"640","LQ","1","fc.LQ_rm.1",0.554795989304813,0.639,0.0542267649762239,0.0440172838943604,0.529428081012145,0.0691110034693434,0.137,0.352366286696103,0.222137151658428,0.0472520701248854,0.00568181818181818,0.0113636363636364,4
"641","LQ","1","fc.LQ_rm.1",0.541758288770053,0.396,0.148759523005905,0.121443485533504,0.398989920019902,0.105754118864495,-0.469,0.279815415348523,0.262454842242076,0.140208377348043,0.0440978938319364,0.0479391457379209,6
"642","LQ","1","fc.LQ_rm.1",0.560042513368984,0.279,0.123232494220662,0.0313558443121538,0.693073958594263,0.0391789649103538,0.768,0.195033330484817,0.00568181818181818,0.0113636363636364,0.00568181818181818,0.0113636363636364,6
"643","LQ","1","fc.LQ_rm.1",0.53410320855615,0.508,0.128357228808918,0.0920723347929801,0.63538194754107,0.129714324077763,0.364,0.540430692441994,0.121908676429953,0.118483793569454,0.0265957446808511,0.0531914893617021,7
"644","LQ","1","fc.LQ_rm.1",0.547150267379679,0.39,0.160174695595343,0.112828337501197,0.400169812363479,0.120351067038106,-0.26425,0.611145031886867,0.173128191745213,0.147154803418572,0.015993265993266,0.0214935106646527,6
"645","LQ","1","fc.LQ_rm.1",0.555501069518717,0.661,0.0675316588087307,0.047688423871074,0.566156392153849,0.0923558821433154,0.1785,0.500880890698244,0.109927159129287,0.0381612886545114,0.00595238095238095,0.0119047619047619,6
"646","LQ","1","fc.LQ_rm.1",0.555366577540107,0.485,0.104018820594217,0.0558760594992707,0.474223463369529,0.0783190853902405,-0.224,0.484444011212854,0.187837723741979,0.110310826674201,0.0149410774410774,0.0182147180205239,4
"647","LQ","1","fc.LQ_rm.1",0.541927272727273,0.648,0.156784612612814,0.117502139152593,0.396770896887348,0.11314017653626,-0.4065,0.519432061646821,0.287194385598641,0.102255897976137,0.015993265993266,0.0214935106646527,5
"648","LQ","1","fc.LQ_rm.1",0.532971122994652,0.693,0.0748324749541629,0.0734457752148716,0.4643935358296,0.083320543893642,-0.24475,0.490519707385272,0.26255590351335,0.145531590151267,0.0113636363636364,0.0227272727272727,4
"649","LQ","1","fc.LQ_rm.1",0.554250534759358,0.631,0.0806288215325185,0.0611182859180774,0.485803300250398,0.0574298252135899,-0.12475,0.303007563161934,0.274912242997349,0.115678266514532,0.0773508898508899,0.0663225200402515,5
"650","LQ","1","fc.LQ_rm.1",0.541851336898396,0.662,0.0980090059414497,0.043246959402347,0.448214663763276,0.0433390626608106,-0.30225,0.41378124252637,0.180932936252085,0.103070099389246,0.0326760512930726,0.0399549519337741,5
"651","LQ","1","fc.LQ_rm.1",0.542345187165775,0.699,0.142480209769812,0.0644185226602289,0.69553665072225,0.0796450774288106,0.703,0.330004040379306,0.0418636721828211,0.0719134899983859,0.00531914893617021,0.0106382978723404,5
"652","LQ","1","fc.LQ_rm.1",0.567470320855615,0.708,0.0821796618850235,0.0485749454042076,0.518308499007003,0.0876157071081477,-0.14875,0.560747343581165,0.191928146715381,0.029208700344856,0.0226351662521875,0.0185858337445621,7
"653","LQ","1","fc.LQ_rm.1",0.517690374331551,0.58,0.101913969185333,0.0913277903926526,0.490687908010204,0.153970160032057,-0.0385,0.506029314038887,0.137926887926888,0.121742304985214,0.0363756613756614,0.0420168787679063,3
"654","LQ","1","fc.LQ_rm.1",0.580313636363636,0.878,0.131976848757269,0.0884153499384746,0.716483414798797,0.0861718784235961,0.64675,0.183991621186038,0,0,0,0,5
"655","LQ","1","fc.LQ_rm.1",0.545207486631016,0.571,0.129038346759647,0.0919542528590573,0.425803279936011,0.101493269570637,-0.198,0.566148390441941,0.210508709178922,0.121732455683987,0.00994877856579984,0.0115429094367929,6
"656","LQ","1","fc.LQ_rm.1",0.545646256684492,0.492,0.191280701718448,0.0860654173569925,0.361066976138392,0.0838619166150495,-0.59725,0.308686869389246,0.296964707868963,0.0985831688404173,0.0545858790539642,0.0387251658805118,4
"657","LQ","1","fc.LQ_rm.1",0.53813422459893,0.252,0.145319403116704,0.0600845595855937,0.576625989658822,0.17925955438528,0.09425,0.549184471132727,0.170024075609182,0.127101964039003,0.0112715298885512,0.0130562552875987,5
"658","LQ","1","fc.LQ_rm.1",0.555302941176471,0.883,0.0496769041258905,0.0386621901065445,0.599509935266751,0.0396027361750795,0.603,0.0934772699644143,0.210773515294792,0.0572919609317319,0.00568181818181818,0.0113636363636364,6
"659","LQ","1","fc.LQ_rm.1",0.538747593582888,0.823,0.0808904883663942,0.049490608851199,0.488051741890922,0.0890745942392578,0.02425,0.64520610402155,0.204915159702394,0.1144368497291,0.00462962962962963,0.00925925925925926,5
"660","LQ","1","fc.LQ_rm.1",0.55039385026738,0.436,0.123192706521767,0.0866082555224943,0.658121594099551,0.114943685420243,0.6505,0.216316897167096,0.0398590770931196,0.0295744626205061,0.00568181818181818,0.0113636363636364,6
"661","LQ","1","fc.LQ_rm.1",0.552404278074866,0.785,0.0977985319914776,0.0347065733505925,0.608037449228913,0.0752241370254338,0.592,0.305732998982227,0.0613218046728685,0.0372494673747336,0,0,6
"662","LQ","1","fc.LQ_rm.1",0.522511497326203,0.402,0.084814227708241,0.0376652535422937,0.621759072756521,0.0311312084157588,0.72675,0.0425783591354419,0.0475250222590648,0.0189590492969547,0.00568181818181818,0.0113636363636364,6
"663","LQ","1","fc.LQ_rm.1",0.55626256684492,0.557,0.232028294367991,0.0818329376897025,0.328147053158018,0.0764270724033725,-0.374,0.543511422756382,0.278872821426013,0.143260265818205,0.0259420445590658,0.0199882685412097,6
"664","LQ","1","fc.LQ_rm.1",0.555112032085561,0.628,0.0572330056135281,0.0474755765359566,0.520608972939317,0.068413771731262,0.1405,0.374888872423104,0.163938012342268,0.0686429994089164,0.00568181818181818,0.0113636363636364,6
"665","LQ","1","fc.LQ_rm.1",0.554013636363636,0.236,0.140438730820189,0.0462491381416815,0.492872016708034,0.16132415443732,-0.24025,0.647145720323741,0.21318235546959,0.148737522795208,0.0288299663299663,0.0438377664207842,8
"666","LQ","1","fc.LQ_rm.1",0.560506417112299,0.824,0.0469714340223644,0.0737718188063514,0.614752805823117,0.0696963326240053,0.5565,0.207792364312712,0.0591592213932639,0.0218325175037169,0,0,4
"667","LQ","1","fc.LQ_rm.1",0.538925935828877,0.002,0.0523821603873169,0.0403560137821577,0.605292270479835,0.0433624466850247,0.618,0.322270073075363,0.0482804232804233,0.058694994000883,0,0,6
"668","LQ","1","fc.LQ_rm.1",0.535352139037433,0.788,0.0760244593046188,0.0601968703754641,0.6258027739585,0.0654872069373658,0.52375,0.305881649226189,0.0509521506861932,0.0469293238262855,0.00531914893617021,0.0106382978723404,6
"669","LQ","1","fc.LQ_rm.1",0.566680481283422,0.768,0.179817098131076,0.0211220461115195,0.750366787375469,0.0188831215610483,0.74575,0.147024657795895,0.0165343915343915,0.0224867724867725,0,0,6
"670","LQ","1","fc.LQ_rm.1",0.529997860962567,0.654,0.0840209555800601,0.0447470034611767,0.540422623007882,0.0941784111073367,0.16275,0.617762832053424,0.111642642227749,0.0825238544649869,0.00925925925925926,0.0185185185185185,5
"671","LQ","1","fc.LQ_rm.1",0.52918743315508,0.557,0.155385235674434,0.0517478614475432,0.645789396550913,0.147302073869664,0.266,0.630327428140857,0.10530328615435,0.112158510654353,0.0284090909090909,0.0568181818181818,5
"672","LQ","1","fc.LQ_rm.1",0.540047593582888,0.698,0.105278795649314,0.0652011268755684,0.653740349835659,0.0718504825553472,0.655,0.164865601829692,0.0113636363636364,0.0227272727272727,0,0,6
"673","LQ","1","fc.LQ_rm.1",0.536099465240642,0.671,0.147486466111966,0.0711548395455585,0.392821675907519,0.0731758690692282,-0.50175,0.407344551127585,0.387244404531639,0.112388211469627,0.0272647958818172,0.0123174916712006,5
"674","LQ","1","fc.LQ_rm.1",0.538379144385027,0.48,0.0921822977565672,0.0893798320926751,0.466503100800256,0.0957951124470843,-0.214,0.258067174717488,0.173028409730537,0.0773301112684522,0.00568181818181818,0.0113636363636364,7
"675","LQ","1","fc.LQ_rm.1",0.546223529411765,0.794,0.2396990357545,0.0687320790856321,0.311063747193032,0.0572529910547915,-0.7485,0.0839265551936136,0.389667956157318,0.0748475806778156,0.0354718665888879,0.0257557181280239,4
"676","LQ","1","fc.LQ_rm.1",0.539827272727273,0.886,0.268820387382948,0.04978069628939,0.278052589714252,0.0417329077375324,-0.73975,0.107954851674207,0.457992411449858,0.0600071790482096,0.0925625300625301,0.109047716139828,6
"677","LQ","1","fc.LQ_rm.1",0.55628128342246,0.665,0.0348156274596379,0.0217312367922095,0.542978913063485,0.0419546222293411,0.328,0.381537241519968,0.154216941450984,0.0994758554019839,0,0,4
"678","LQ","1","fc.LQ_rm.1",0.534593315508021,0.354,0.0946548105062039,0.0933346404618084,0.466456312343567,0.126924462348618,-0.188,0.650292241995858,0.204791071812348,0.10349335886686,0.0283169844340057,0.0286411175954808,5
"679","LQ","1","fc.LQ_rm.1",0.563268449197861,0.81,0.127470329251503,0.0267432836022862,0.698389621388129,0.0197763696706916,0.7615,0.10947602477255,0.0252525252525253,0.0294492519941682,0,0,5
"680","LQ","1","fc.LQ_rm.1",0.570333155080214,0.706,0.0779913051662011,0.0691548424664429,0.651737332327512,0.0721737930301098,0.8035,0.0429457021520586,0.0332171768341981,0.015446629685147,0,0,6
"681","LQ","1","fc.LQ_rm.1",0.530375668449198,0.507,0.118379029495231,0.0982570170074234,0.657537185004004,0.109957073154517,0.5935,0.325232737179598,0.114276631563866,0.122094363944976,0.00568181818181818,0.0113636363636364,5
"682","LQ","1","fc.LQ_rm.1",0.52661550802139,0.741,0.20504348768749,0.053710210515762,0.333417131382037,0.0731901315556093,-0.7185,0.125266382827424,0.376560693050055,0.0523127195843363,0.0172239108409321,0.0226098415444999,6
"683","LQ","1","fc.LQ_rm.1",0.550110160427807,0.451,0.104032505262489,0.111465120194912,0.462005270386928,0.115305008360941,-0.2295,0.49345955592463,0.204764847052081,0.176808896912808,0,0,6
"684","LQ","1","fc.LQ_rm.1",0.533258823529412,0.608,0.12273370241261,0.0571241334685293,0.576986060936349,0.15774108456082,0.41675,0.491630196387488,0.0505050505050505,0.0588985039883364,0.0138888888888889,0.0277777777777778,4
"685","LQ","1","fc.LQ_rm.1",0.53678422459893,0.297,0.0657764062674313,0.0515331608853998,0.611151219938279,0.0592427573087021,0.54575,0.210762702266475,0.0205870764381403,0.0301212350421013,0.00531914893617021,0.0106382978723404,6
"686","LQ","1","fc.LQ_rm.1",0.556340909090909,0.315,0.231959237620403,0.0874644198482126,0.328724150354318,0.0856814248005759,-0.74525,0.167756519992518,0.404272589113015,0.0615282840738395,0.00994877856579984,0.0115429094367929,4
"687","LQ","1","fc.LQ_rm.1",0.549714973262032,0.809,0.108527260991968,0.0754642109326558,0.667010437294757,0.0712549627573958,0.73175,0.147305521507738,0.0206228956228956,0.0240599426396573,0,0,4
"688","LQ","1","fc.LQ_rm.1",0.521974331550802,0.502,0.103293151737983,0.128064081291669,0.437464123925674,0.129073570706975,-0.56725,0.277821735410797,0.226143143696335,0.174733170861688,0.0354718665888879,0.0257557181280239,7
"689","LQ","1","fc.LQ_rm.1",0.550071122994652,0.702,0.0708134682487834,0.0751651236830286,0.500522233368086,0.102142469240334,-0.27075,0.486882857232278,0.218197041335339,0.0559760527850728,0.0339988026158239,0.0394139376498433,6
"690","LQ","1","fc.LQ_rm.1",0.520612032085562,0.512,0.1376987593414,0.0844375936786855,0.430472926141791,0.137111794443318,-0.40225,0.364151410816984,0.274166436400479,0.154957382517184,0.00994877856579984,0.0115429094367929,6
"691","LQ","1","fc.LQ_rm.1",0.564899465240642,0.538,0.0978528093667943,0.0422695254500251,0.647292919292934,0.0746651122157984,0.5445,0.336266263547207,0.0325839448179874,0.0134147297271822,0,0,6
"692","LQ","1","fc.LQ_rm.1",0.546467647058824,0.512,0.112262017492912,0.117348376511188,0.442172972899764,0.108112627457175,-0.26175,0.691170685624518,0.198726116279308,0.0920099054386773,0.015630596747618,0.0105656008107526,6
"693","LQ","1","fc.LQ_rm.1",0.536458288770054,0.863,0.100044586752406,0.0501727875965791,0.440727621547471,0.0461106242793679,-0.239,0.460788454716478,0.240344171195235,0.143490273409373,0.00595238095238095,0.0119047619047619,6
"694","LQ","1","fc.LQ_rm.1",0.521031818181818,0.786,0.0674205581673461,0.0379992432406589,0.497987001686709,0.0603595271230739,-0.1435,0.516024870201686,0.146928376981568,0.0567651894600104,0.0105820105820106,0.0124085073011202,7
"695","LQ","1","fc.LQ_rm.1",0.564162032085561,0.778,0.113405817235716,0.0500442701661495,0.683184083121914,0.0492195521493868,0.758,0.110770032048384,0.0923482545822971,0.0698514760819253,0.0113636363636364,0.0227272727272727,5
"696","LQ","1","fc.LQ_rm.1",0.569610427807487,0.945,0.122166291148466,0.0983205699711154,0.574762361197171,0.157751305803791,0.128,0.735965578905246,0.115582752550838,0.101007908760764,0.0152679275019701,0.0201764813023261,7
"697","LQ","1","fc.LQ_rm.1",0.530067914438503,-0.162,0.118477751283867,0.0644033994027305,0.522191853869487,0.145148611045524,0.18325,0.514087135934496,0.133542875564152,0.117207292303678,0,0,3
"698","LQ","1","fc.LQ_rm.1",0.531356951871658,0.125,0.175917012392869,0.0205351039144452,0.35935012697255,0.00937025286356629,-0.6225,0.195061528754391,0.232997400550592,0.0978983964242709,0.0449434824434824,0.0498132041001555,5
"699","LQ","1","fc.LQ_rm.1",0.543108556149733,0.07,0.148049708318036,0.0231710373627307,0.401548926608285,0.0207771166607087,-0.567,0.136325590652183,0.23623264048796,0.127245418912209,0.00462962962962963,0.00925925925925926,6
"700","LQ","1","fc.LQ_rm.1",0.509447326203209,0.745,0.122778954609371,0.0324541082171803,0.40734970397303,0.0340614130943917,-0.45575,0.356804685133664,0.235449095821436,0.0999359977448693,0.050348981200045,0.0530704978804638,5
"701","LQ","1","fc.LQ_rm.1",0.547205614973262,0.753,0.049423874068636,0.0457866717364751,0.531946503109379,0.068130319252927,0.088,0.252521946240982,0.042951679919765,0.0402301920233241,0,0,4
"702","LQ","1","fc.LQ_rm.1",0.539406684491979,0.612,0.0852203269705784,0.0351491982604167,0.627399020444483,0.0474548385814548,0.41625,0.319926423833147,0.0883441814292878,0.0360883227453971,0.00994877856579984,0.0115429094367929,5
"703","LQ","1","fc.LQ_rm.1",0.545186096256684,0.824,0.140296282081474,0.0771802863912033,0.416465271745168,0.0781422494248952,-0.3085,0.273854584283947,0.303362270117589,0.0683949421856354,0.0423561859732072,0.0712375869079906,5
"704","LQ","1","fc.LQ_rm.1",0.559359893048128,0.318,0.128107331526638,0.058454601786578,0.474865143034268,0.114945355467589,-0.284,0.76813974423061,0.22162225087757,0.14918811388239,0.0165906788247214,0.0206289847423985,5
"705","LQ","1","fc.LQ_rm.1",0.540103743315508,0.754,0.147960728414531,0.0694609547840787,0.695013573456138,0.0678182883099927,0.82275,0.0425235229020362,0.0399511835682048,0.0391592550088458,0,0,5
"706","LQ","1","fc.LQ_rm.1",0.535912032085561,0.825,0.112911532246863,0.0569333916954583,0.621149538486586,0.115127434060544,0.1025,0.645245431341181,0.102879094900372,0.125274825539502,0.0205870764381403,0.0301212350421013,5
"707","LQ","1","fc.LQ_rm.1",0.551129144385027,0.868,0.0932687158348566,0.050921072608321,0.654456742655143,0.0457404294377082,0.621,0.405828370948442,0.112544518129625,0.00527578340771416,0.0166827852998066,0.0216452298634452,6
"708","LQ","1","fc.LQ_rm.1",0.530497058823529,-0.13,0.243728969883227,0.159403833133662,0.300834043335275,0.143037420212679,-0.42775,0.505381291699643,0.306830974384166,0.175753994929639,0.0206228956228956,0.0240599426396573,5
"709","LQ","1","fc.LQ_rm.1",0.546540374331551,0.596,0.100888642700172,0.0576185526496581,0.48475064727386,0.0874382878396519,-0.27725,0.60749725650958,0.131517812368876,0.110877399159828,0.0113636363636364,0.0227272727272727,7
"710","LQ","1","fc.LQ_rm.1",0.576159625668449,0.364,0.281636901339307,0.0173507687842226,0.299032849881845,0.018132443724801,-0.839,0.0380350715349224,0.343341597330959,0.102574709558843,0.0145784081954295,0.0180214288826308,6
"711","LQ","1","fc.LQ_rm.1",0.536091711229946,0.686,0.0852228383273682,0.0693152393387362,0.616659867329144,0.0905669991222874,0.60325,0.263325369077877,0.0369071924922989,0.0473576434701954,0,0,5
"712","LQ","1","fc.LQ_rm.1",0.542136363636364,0.672,0.170329612071787,0.137112247173528,0.379931807100743,0.137969798214199,-0.4195,0.510832327350831,0.280157834679111,0.102217002896658,0.0325839448179874,0.0134147297271822,6
"713","LQ","1","fc.LQ_rm.1",0.546117379679144,0.09,0.0523030596450499,0.0387023775225378,0.549795139326704,0.0802055643278988,0.19275,0.471436368983132,0.117749173600237,0.0857274132429065,0.00568181818181818,0.0113636363636364,7
"714","LQ","1","fc.LQ_rm.1",0.554509625668449,0.241,0.0892233013833906,0.0556121263079053,0.513967672796515,0.10104028618791,0.116,0.814118337016595,0.170429599950877,0.0912829448558557,0,0,5
"715","LQ","1","fc.LQ_rm.1",0.565137165775401,0.187,0.0966952648533895,0.0501918499306367,0.526261737124938,0.106860296545398,-0.133,0.711288502179905,0.187046503535865,0.157772248104085,0,0,6
"716","LQ","1","fc.LQ_rm.1",0.557980213903743,0.685,0.158445775476014,0.0365470909791319,0.717207359689926,0.0461848367144872,0.758,0.0511794229484207,0.0113636363636364,0.0227272727272727,0,0,4
"717","LQ","1","fc.LQ_rm.1",0.527573529411765,0.747,0.100965049683601,0.0778185218019314,0.615592486948353,0.108782056056037,0.3505,0.523521728297881,0.0938552188552189,0.113086335655942,0.0113636363636364,0.0227272727272727,6
"718","LQ","1","fc.LQ_rm.1",0.551607219251337,0.714,0.30262745811893,0.0496921436325132,0.249233033432135,0.0414863863496686,-0.718,0.107675438239182,0.362224703980023,0.0943830485963828,0.0352013038183251,0.0318812929309818,6
"719","LQ","1","fc.LQ_rm.1",0.541401871657754,0.791,0.145670684554493,0.075819309182088,0.697339023657082,0.0887236368184062,0.7175,0.137099720398451,0.0688393560733986,0.0804497210182569,0,0,6
"720","LQ","1","fc.LQ_rm.1",0.546824331550802,0.605,0.060502547978525,0.0690732715669256,0.546621699549474,0.0919585546579537,0.19525,0.679327792748096,0.0978234728234728,0.0949571732244751,0.00595238095238095,0.0119047619047619,5
